2026-04-13 16:39:34 | productcatalogservice | CPU: 42 % | RAM: 47 MB | RPS: 287.383 | ERROR: 0 | PODS: 5
2026-04-13 16:39:40 | frontend | CPU: 172 % | RAM: 60 MB | RPS: 102.174 | ERROR: 0 | PODS: 5
2026-04-13 16:39:40 | productcatalogservice | CPU: 42 % | RAM: 47 MB | RPS: 280.595 | ERROR: 0 | PODS: 5
2026-04-13 16:39:45 | frontend | CPU: 172 % | RAM: 60 MB | RPS: 103.607 | ERROR: 0 | PODS: 5
2026-04-13 16:39:45 | productcatalogservice | CPU: 42 % | RAM: 47 MB | RPS: 286.256 | ERROR: 0 | PODS: 5
2026-04-13 16:39:50 | frontend | CPU: 158 % | RAM: 59 MB | RPS: 103.622 | ERROR: 0 | PODS: 5
2026-04-13 16:39:50 | productcatalogservice | CPU: 40 % | RAM: 47 MB | RPS: 286.959 | ERROR: 0 | PODS: 5
2026-04-13 16:39:56 | frontend | CPU: 158 % | RAM: 59 MB | RPS: 105.717 | ERROR: 0 | PODS: 5
2026-04-13 16:39:56 | productcatalogservice | CPU: 40 % | RAM: 47 MB | RPS: 292.536 | ERROR: 0 | PODS: 5
2026-04-13 16:40:01 | frontend | CPU: 154 % | RAM: 59 MB | RPS: 105.389 | ERROR: 0 | PODS: 5
2026-04-13 16:40:01 | productcatalogservice | CPU: 45 % | RAM: 47 MB | RPS: 290.631 | ERROR: 0 | PODS: 5
2026-04-13 16:40:07 | frontend | CPU: 154 % | RAM: 59 MB | RPS: 104.311 | ERROR: 0 | PODS: 5
2026-04-13 16:40:07 | productcatalogservice | CPU: 45 % | RAM: 47 MB | RPS: 287.187 | ERROR: 0 | PODS: 5
2026-04-13 16:40:12 | frontend | CPU: 154 % | RAM: 59 MB | RPS: 101.832 | ERROR: 0 | PODS: 5
2026-04-13 16:40:12 | productcatalogservice | CPU: 45 % | RAM: 47 MB | RPS: 279.970 | ERROR: 0 | PODS: 5
2026-04-13 16:40:18 | frontend | CPU: 148 % | RAM: 60 MB | RPS: 101.825 | ERROR: 0 | PODS: 5
2026-04-13 16:40:18 | productcatalogservice | CPU: 39 % | RAM: 47 MB | RPS: 285.209 | ERROR: 0 | PODS: 5
2026-04-13 16:40:23 | frontend | CPU: 148 % | RAM: 60 MB | RPS: 104.022 | ERROR: 0 | PODS: 5
2026-04-13 16:40:23 | productcatalogservice | CPU: 39 % | RAM: 47 MB | RPS: 288.499 | ERROR: 0 | PODS: 5
2026-04-13 16:40:28 | frontend | CPU: 152 % | RAM: 60 MB | RPS: 103.621 | ERROR: 0 | PODS: 5
2026-04-13 16:40:28 | productcatalogservice | CPU: 43 % | RAM: 47 MB | RPS: 287.593 | ERROR: 0 | PODS: 5
2026-04-13 16:40:34 | frontend | CPU: 152 % | RAM: 60 MB | RPS: 103.400 | ERROR: 0 | PODS: 5
2026-04-13 16:40:34 | productcatalogservice | CPU: 43 % | RAM: 47 MB | RPS: 280.036 | ERROR: 0 | PODS: 5
2026-04-13 16:40:39 | frontend | CPU: 152 % | RAM: 60 MB | RPS: 101.329 | ERROR: 0 | PODS: 5
2026-04-13 16:40:39 | productcatalogservice | CPU: 43 % | RAM: 47 MB | RPS: 265.299 | ERROR: 0 | PODS: 5
2026-04-13 16:40:45 | frontend | CPU: 142 % | RAM: 59 MB | RPS: 103.100 | ERROR: 0 | PODS: 5
